mean,sd,2.5%,50%,97.5%,Rhat,n.eff,n_total_mcmc,n_sample,n_thin,n_burn,param_name,param,year_id,site_id_numeric,year,river,site,site_id,abundance,area,density,group
0.697624552544,0.5048282386218548,0.040541195,0.612422,2.0031172500000007,1,2586,55000,1250,40,5000,sd_obs,sd_obs[82],NA,82,NA,toppu,3,toppu3,NA,NA,NA,NA
0.4173894552144,0.3114220649548987,0.0349041,0.353044,1.1932425000000002,1,3552,55000,1250,40,5000,sd_obs,sd_obs[83],NA,83,NA,toshibetsu,2,toshibetsu2,NA,NA,NA,NA
0.4695440225424,0.32771651395755685,0.0303889825,0.42480450000000003,1.28567925,1,2735,55000,1250,40,5000,sd_obs,sd_obs[84],NA,84,NA,toshibetsu,3,toshibetsu3,NA,NA,NA,NA
0.594210990552,0.3711494306837045,0.04571689500000001,0.544292,1.4690487500000005,1,2619,55000,1250,40,5000,sd_obs,sd_obs[85],NA,85,NA,toshibetsu,5,toshibetsu5,NA,NA,NA,NA
0.8758139364266667,0.6861196357445652,0.05143025500000001,0.721252,2.6046205000000007,1.02,2356,55000,1250,40,5000,sd_obs,sd_obs[86],NA,86,NA,usubetsu,1,usubetsu1,NA,NA,NA,NA
0.7876025343466667,0.392533157575335,0.12011300000000003,0.7294155,1.7381317500000002,1,2650,55000,1250,40,5000,sd_obs,sd_obs[87],NA,87,NA,usubetsu,2,usubetsu2,NA,NA,NA,NA
0.6579603493546666,0.3524505274741068,0.083523965,0.607595,1.5025777500000004,1,3014,55000,1250,40,5000,sd_obs,sd_obs[88],NA,88,NA,usubetsu,3,usubetsu3,NA,NA,NA,NA
0.38407832530106667,0.2366835027213877,0.03315244500000001,0.349412,0.9386300999999999,1,3219,55000,1250,40,5000,sd_obs,sd_obs[89],NA,89,NA,utabetsu,1,utabetsu1,NA,NA,NA,NA
0.77396677128,0.353871333526488,0.18406645,0.722313,1.6836160000000002,1,2913,55000,1250,40,5000,sd_obs,sd_obs[90],NA,90,NA,utabetsu,2,utabetsu2,NA,NA,NA,NA
0.6055902061872,0.29742701268625193,0.11586627499999999,0.56427,1.3358140000000005,1,3509,55000,1250,40,5000,sd_obs,sd_obs[91],NA,91,NA,utabetsu,3,utabetsu3,NA,NA,NA,NA
0.3186873537349867,0.2469298380371192,0.017012855,0.2667545,0.9088214750000002,1.01,2846,55000,1250,40,5000,sd_obs,sd_obs[92],NA,92,NA,utabetsu,4,utabetsu4,NA,NA,NA,NA
0.5458619879258667,0.33117876076153563,0.0322969,0.5207605,1.273508,1,2458,55000,1250,40,5000,sd_obs,sd_obs[93],NA,93,NA,yamubetsu,1,yamubetsu1,NA,NA,NA,NA
0.643141724864,0.33509951331648435,0.0697882175,0.6061920000000001,1.4635470000000004,1,2481,55000,1250,40,5000,sd_obs,sd_obs[94],NA,94,NA,yamubetsu,2,yamubetsu2,NA,NA,NA,NA
0.48549397527733335,0.23246690965342226,0.08068704500000001,0.457867,1.0191685000000004,1,2911,55000,1250,40,5000,sd_obs,sd_obs[95],NA,95,NA,yamubetsu,3,yamubetsu3,NA,NA,NA,NA
1.4967430633653334,0.8501358106353691,0.200423225,1.362285,3.55921925,1,2917,55000,1250,40,5000,sd_obs,sd_obs[96],NA,96,NA,yobetsu,1,yobetsu1,NA,NA,NA,NA
0.7138964810404267,0.5219722859707405,0.03471005,0.634571,2.0018290000000003,1,2753,55000,1250,40,5000,sd_obs,sd_obs[97],NA,97,NA,yobetsu,2,yobetsu2,NA,NA,NA,NA
-0.011871781366213334,0.015802801777293613,-0.0421043775,-0.012332550000000001,0.023428870000000008,1,1289,55000,1250,40,5000,log_mu_r,log_mu_r[1],NA,1,NA,atsuta,1,atsuta1,NA,NA,NA,NA
-0.012098425580173334,0.015759300938354683,-0.043117485,-0.012269849999999999,0.023242095000000008,1,1281,55000,1250,40,5000,log_mu_r,log_mu_r[2],NA,2,NA,atsuta,2,atsuta2,NA,NA,NA,NA
-0.013105909253376,0.015447503876236971,-0.04389286,-0.0130268,0.01977779500000001,1,1378,55000,1250,40,5000,log_mu_r,log_mu_r[3],NA,3,NA,atsuta,3,atsuta3,NA,NA,NA,NA
-0.014069215103066666,0.015064139270556423,-0.044661757499999996,-0.01396445,0.016974022500000005,1,1245,55000,1250,40,5000,log_mu_r,log_mu_r[4],NA,4,NA,atsuta,4,atsuta4,NA,NA,NA,NA
-0.013602438200293334,0.01625142384105782,-0.045292280000000004,-0.01331745,0.021223470000000026,1,1232,55000,1250,40,5000,log_mu_r,log_mu_r[5],NA,5,NA,atsuta,5,atsuta5,NA,NA,NA,NA
-0.014231771730866666,0.015600931710504301,-0.046375139999999995,-0.01385575,0.018632107500000005,1,1254,55000,1250,40,5000,log_mu_r,log_mu_r[6],NA,6,NA,chihase,1,chihase1,NA,NA,NA,NA
-0.014494729811357333,0.014681619717766787,-0.044001725000000005,-0.01424405,0.015295142500000004,1,1380,55000,1250,40,5000,log_mu_r,log_mu_r[7],NA,7,NA,chihase,2,chihase2,NA,NA,NA,NA
-0.014053836095373333,0.015699942639740897,-0.0459179175,-0.013878,0.018511892500000005,1,1204,55000,1250,40,5000,log_mu_r,log_mu_r[8],NA,8,NA,furuu,1,furuu1,NA,NA,NA,NA
-0.013378249457128,0.015617109611620566,-0.044169477500000005,-0.013237100000000002,0.018822530000000018,1,1546,55000,1250,40,5000,log_mu_r,log_mu_r[9],NA,9,NA,furuu,2,furuu2,NA,NA,NA,NA
-0.013948732755776,0.015563970338992046,-0.044595262499999996,-0.0139816,0.019074202500000005,1,1392,55000,1250,40,5000,log_mu_r,log_mu_r[10],NA,10,NA,furuu,3,furuu3,NA,NA,NA,NA
-0.015554837319146666,0.01505320269485942,-0.04608437,-0.014973150000000001,0.015332692500000016,1,1204,55000,1250,40,5000,log_mu_r,log_mu_r[11],NA,11,NA,furuu,4,furuu4,NA,NA,NA,NA
-0.014065148017973334,0.016247691372756924,-0.0457226225,-0.01369505,0.020143787500000017,1,1269,55000,1250,40,5000,log_mu_r,log_mu_r[12],NA,12,NA,furuu,5,furuu5,NA,NA,NA,NA
-0.013214836597616,0.01608557390264171,-0.044765185000000006,-0.01319215,0.020306635000000003,1,1056,55000,1250,40,5000,log_mu_r,log_mu_r[13],NA,13,NA,futoro,1,futoro1,NA,NA,NA,NA
-0.014043387361626667,0.01532074101304156,-0.045990925,-0.013922750000000001,0.018131912500000003,1,1344,55000,1250,40,5000,log_mu_r,log_mu_r[14],NA,14,NA,futoro,2,futoro2,NA,NA,NA,NA
-0.011626772726373334,0.016385135553850218,-0.0421007325,-0.012338,0.025893142500000008,1,1254,55000,1250,40,5000,log_mu_r,log_mu_r[15],NA,15,NA,haraki,1,haraki1,NA,NA,NA,NA
-0.013127154310906667,0.016227022603731774,-0.04546053,-0.0133151,0.0232806925,1,1331,55000,1250,40,5000,log_mu_r,log_mu_r[16],NA,16,NA,haraki,2,haraki2,NA,NA,NA,NA
-0.013599501114945333,0.01600337546146685,-0.045885234999999996,-0.01373545,0.02060194750000003,1,1107,55000,1250,40,5000,log_mu_r,log_mu_r[17],NA,17,NA,hidakahorobetsu,3,hidakahorobetsu3,NA,NA,NA,NA
-0.015665181134704,0.0152512538863249,-0.048291234999999995,-0.0148723,0.014361822500000027,1,1337,55000,1250,40,5000,log_mu_r,log_mu_r[18],NA,18,NA,hidakahorobetsu,4,hidakahorobetsu4,NA,NA,NA,NA
-0.011056357994653333,0.015703972867516302,-0.0408504,-0.01151675,0.022919820000000018,1,1063,55000,1250,40,5000,log_mu_r,log_mu_r[19],NA,19,NA,hime,1,hime1,NA,NA,NA,NA
-0.015367529322309333,0.015315295342649556,-0.04912551,-0.01480195,0.015231470000000021,1,1212,55000,1250,40,5000,log_mu_r,log_mu_r[20],NA,20,NA,hime,2,hime2,NA,NA,NA,NA
-0.0140308385564,0.01564626292889809,-0.0465379525,-0.013832549999999999,0.01746433750000001,1,1211,55000,1250,40,5000,log_mu_r,log_mu_r[21],NA,21,NA,hime,3,hime3,NA,NA,NA,NA
-0.014253435022314666,0.015857109826894627,-0.0467606275,-0.013555250000000001,0.01758987000000001,1,1740,55000,1250,40,5000,log_mu_r,log_mu_r[22],NA,22,NA,horonai,1,horonai1,NA,NA,NA,NA
-0.013385831126237334,0.015864755948349765,-0.04507949,-0.013388549999999999,0.019561600000000005,1,1180,55000,1250,40,5000,log_mu_r,log_mu_r[23],NA,23,NA,horonai,2,horonai2,NA,NA,NA,NA
-0.01492593135536,0.015566762277776295,-0.047196249999999995,-0.01424905,0.017362067500000022,1,1203,55000,1250,40,5000,log_mu_r,log_mu_r[24],NA,24,NA,ishizaki,1,ishizaki1,NA,NA,NA,NA
-0.015653611019085332,0.015565643485582441,-0.04913461,-0.01499325,0.015155942500000023,1.01,1397,55000,1250,40,5000,log_mu_r,log_mu_r[25],NA,25,NA,ishizaki,2,ishizaki2,NA,NA,NA,NA
-0.012341400568533334,0.01564827752802928,-0.0428083275,-0.0125633,0.022572877499999998,1,1174,55000,1250,40,5000,log_mu_r,log_mu_r[26],NA,26,NA,kenichi,1,kenichi1,NA,NA,NA,NA
-0.014265169827794667,0.015470832365845108,-0.0451003575,-0.0138515,0.01973868500000001,1,1434,55000,1250,40,5000,log_mu_r,log_mu_r[27],NA,27,NA,kenichi,2,kenichi2,NA,NA,NA,NA
-0.014150949928346666,0.01535712990984302,-0.0445301125,-0.013848349999999999,0.016891327500000025,1,1237,55000,1250,40,5000,log_mu_r,log_mu_r[28],NA,28,NA,kenichi,3,kenichi3,NA,NA,NA,NA
-0.014624292097253333,0.015992547322247332,-0.0483763925,-0.0139069,0.018274437500000004,1,1201,55000,1250,40,5000,log_mu_r,log_mu_r[29],NA,29,NA,kenichi,4,kenichi4,NA,NA,NA,NA
-0.016201968967376,0.015062810417294202,-0.049203205,-0.015418000000000001,0.012558402500000008,1,1311,55000,1250,40,5000,log_mu_r,log_mu_r[30],NA,30,NA,kenichi,5,kenichi5,NA,NA,NA,NA
